max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	10	4	200	0.8834464555052792	0.9603508771929825	0.8596620583717358
6	log2	10	2	200	0.8834464555052792	0.9603508771929825	0.8596620583717358
6	log2	10	10	200	0.8834464555052792	0.9603508771929825	0.8596620583717358
8	sqrt	10	10	200	0.8835595776772248	0.9598162071846282	0.859900153609831
8	sqrt	10	8	200	0.8835595776772248	0.9598162071846282	0.859900153609831
8	sqrt	10	4	200	0.8835595776772248	0.9598162071846282	0.859900153609831
8	sqrt	10	2	200	0.8835595776772248	0.9598162071846282	0.859900153609831
10	sqrt	10	4	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
12	sqrt	10	2	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
12	sqrt	10	4	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
10	sqrt	10	2	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
12	sqrt	10	10	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
12	sqrt	10	8	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
10	sqrt	10	8	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
10	sqrt	10	10	200	0.8816365007541478	0.9595238095238097	0.8575192012288786
10	log2	8	10	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
10	log2	8	8	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
12	log2	8	10	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
12	log2	8	4	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
10	log2	8	2	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
12	log2	8	8	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
10	log2	8	4	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
12	log2	8	2	1000	0.8854449472096532	0.9591812865497076	0.8622811059907833
12	log2	8	10	200	0.8854449472096532	0.9588888888888889	0.8622811059907833
12	log2	8	8	200	0.8854449472096532	0.9588888888888889	0.8622811059907833
12	log2	8	4	200	0.8854449472096532	0.9588888888888889	0.8622811059907833
12	log2	8	2	200	0.8854449472096532	0.9588888888888889	0.8622811059907833
6	log2	10	10	1000	0.8815610859728509	0.9578740970072239	0.857400153609831
6	log2	10	2	1000	0.8815610859728509	0.9578740970072239	0.857400153609831
6	log2	10	4	1000	0.8815610859728509	0.9578740970072239	0.857400153609831
6	log2	10	8	1000	0.8815610859728509	0.9578740970072239	0.857400153609831
6	log2	10	8	600	0.8796380090497739	0.9575816993464052	0.8550192012288786
6	log2	10	10	600	0.8796380090497739	0.9575816993464052	0.8550192012288786
6	log2	10	2	600	0.8796380090497739	0.9575816993464052	0.8550192012288786
6	log2	10	4	600	0.8796380090497739	0.9575816993464052	0.8550192012288786
